21.592529,177.658203,96.277344,16.847626,88.384659,60.157993,0.630957,1.000000,0.011813,0.000000,0.003666,0.014257,0.005295,0.002444,0.795993,0.115665,0.692168,1.000000,0.596539,0.287796,0.234973,0.000000
8.399170,138.671143,156.473877,18.284551,67.029338,81.783580,1.000000,0.000755,0.008812,0.000000,0.005035,0.011329,0.002769,0.002518,0.603604,0.000000,0.001502,0.003754,0.189940,1.000000,0.693694,0.534535
9.038330,112.274902,139.926758,15.871193,62.394881,77.240174,1.000000,0.000749,0.005246,0.000000,0.003497,0.005996,0.001999,0.001749,0.742287,0.000000,0.031760,0.120690,0.930127,1.000000,0.443739,0.382940
9.747314,144.494385,163.596191,15.147609,64.779260,72.824664,1.000000,0.000000,0.005744,0.000250,0.000749,0.005495,0.001499,0.001249,0.454407,-0.000000,-0.000000,0.019757,0.322188,0.906535,1.000000,0.367021
53.292725,115.443115,139.793213,73.126633,58.398556,75.686726,1.000000,0.000000,0.021306,0.000000,0.001746,0.014321,0.004541,0.360810,0.700544,-0.000000,0.075318,0.268603,0.660617,0.761343,1.000000,0.141561
36.343506,125.121582,107.450439,68.152628,74.677682,70.570412,1.000000,0.000000,0.008022,0.000000,0.001234,0.001851,0.001543,0.238815,1.000000,0.164229,0.624297,0.798650,0.545557,0.805399,0.534308,-0.000000
91.413330,99.407471,106.442627,77.026102,88.743759,72.498327,1.000000,0.003667,0.021394,0.000000,0.008557,0.654034,0.022005,0.789120,0.792308,0.024176,1.000000,0.307692,0.407692,0.509890,0.492308,-0.000000
28.031250,67.405273,113.016846,57.776234,57.956416,75.665133,1.000000,0.000288,0.010654,0.000000,0.001728,0.006910,0.010078,0.147423,1.000000,-0.000000,0.092812,0.407643,0.818926,0.845314,0.319381,0.039126
15.063232,118.572021,162.291504,18.169588,57.714670,82.187654,1.000000,0.088098,0.007114,0.000000,0.003830,0.011491,0.004651,0.001094,0.326087,0.000000,0.002051,0.016817,0.047990,0.163249,1.000000,0.107465
15.016602,107.026123,139.912109,19.969526,66.598974,87.847639,1.000000,0.002541,0.007114,0.000000,0.005843,0.016514,0.002795,0.001778,0.844854,0.000000,0.003840,0.033026,0.203533,0.771889,1.000000,0.245776
9.321777,109.017578,120.225098,17.215927,62.484152,76.674995,1.000000,0.003272,0.008054,0.000000,0.001762,0.009565,0.002517,0.001762,1.000000,-0.000000,0.227616,0.746494,0.578209,0.923409,0.491909,0.226537
9.802490,121.814209,177.742188,20.718604,51.477201,78.573994,1.000000,0.003546,0.008865,0.000000,0.002026,0.011145,0.004053,0.005826,0.393108,-0.000000,0.002813,0.113221,0.187764,0.307314,0.836850,1.000000
13.732910,140.201172,169.900635,20.714601,73.086920,96.470927,1.000000,0.008702,0.009982,0.000000,0.004607,0.018173,0.003583,0.003327,0.505394,-0.000000,0.001618,0.007551,0.028047,0.075512,0.517799,1.000000
17.880615,137.793701,169.281250,37.728143,68.519198,93.880167,1.000000,0.038747,0.011816,0.000000,0.002473,0.017312,0.001924,0.044518,0.478681,0.003411,0.000000,0.004548,0.021603,0.169983,0.472996,1.000000
11.079590,122.567383,174.994629,16.057742,56.994190,77.611405,1.000000,0.002262,0.009550,0.000000,0.004775,0.009047,0.002262,0.001508,0.467037,0.000000,0.004766,0.019857,0.234313,0.675139,0.826847,1.000000
13.676025,128.068115,183.225586,17.514204,63.476850,96.122841,1.000000,0.098148,0.011888,0.000000,0.002765,0.006912,0.002765,0.001106,0.305430,-0.000000,0.004148,0.016214,0.028658,0.032428,0.112368,1.000000
13.021729,142.566406,134.271973,17.618911,65.154590,76.593481,1.000000,0.001512,0.009073,0.000000,0.002268,0.013609,0.002268,0.001512,0.897277,0.000000,0.142327,0.778465,0.698020,0.711634,1.000000,0.366337
15.222900,136.359375,191.633057,18.523050,66.397130,96.725719,1.000000,0.082151,0.008188,0.000000,0.002183,0.011190,0.001365,0.001910,0.265353,-0.000000,0.001314,0.001970,0.004269,0.013793,0.042693,1.000000
13.713867,137.047852,162.599365,18.303476,67.039063,91.502630,1.000000,0.001260,0.008319,0.000000,0.004790,0.012352,0.004033,0.001765,0.658333,0.000000,0.006061,0.037879,0.139394,0.324242,0.791667,1.000000
9.947266,143.613770,145.167236,24.942349,82.529009,86.493303,1.000000,0.000771,0.013871,0.000000,0.005137,0.014899,0.005137,0.008220,1.000000,-0.000000,0.004090,0.070552,0.467280,0.994888,0.892638,0.685072
28.654053,116.092285,130.127930,60.356228,65.864754,84.930887,1.000000,0.002040,0.013695,0.000000,0.002331,0.008741,0.003497,0.156177,1.000000,0.000000,0.050555,0.038224,0.329223,0.981504,0.596794,0.406905
12.194336,134.296387,118.419189,21.623924,75.692980,73.509365,1.000000,0.002818,0.013320,0.000000,0.006404,0.016650,0.004098,0.003842,1.000000,-0.000000,0.157219,0.853476,0.695187,0.832086,0.638503,0.058824
20.748047,119.195801,183.722900,18.945208,60.347498,92.535649,1.000000,0.969124,0.018426,0.000000,0.000996,0.031873,0.005478,0.001992,0.346358,0.000000,0.004342,0.016401,0.041968,0.108538,0.365654,1.000000
15.765869,121.017822,165.591064,18.682290,55.225129,79.703041,1.000000,0.094053,0.009682,-0.000000,0.003043,0.015768,0.003873,-0.000000,0.292713,0.000405,-0.000000,0.010526,0.047773,0.170850,1.000000,0.103644
21.489258,151.837646,158.175537,21.163009,69.883956,87.098211,1.000000,0.615957,0.021496,0.000000,0.006614,0.030178,0.009095,0.003307,0.496696,0.000000,0.002753,0.006057,0.161344,0.215859,1.000000,0.346366
11.758057,143.306641,144.023926,23.010226,75.279059,90.233139,1.000000,0.000512,0.010233,-0.000000,0.004349,0.017140,0.004861,0.004605,0.885135,-0.000000,0.125483,0.289575,0.250965,0.295367,1.000000,0.805985
19.693359,163.546631,159.835449,21.410109,70.206290,88.185694,1.000000,0.002311,0.012067,0.000000,0.005905,0.018999,0.006932,0.001284,0.677953,0.000000,0.007874,0.060630,0.125984,0.504724,1.000000,0.759843
13.615234,76.715820,132.567139,18.515260,60.639337,78.224027,1.000000,0.011968,0.004584,0.000000,0.001273,0.013242,0.003056,0.000764,0.873797,-0.000000,0.133690,0.400000,1.000000,0.900535,0.322995,0.535829
8.334961,106.952393,149.304932,17.184250,61.620970,84.010649,1.000000,0.000753,0.005272,0.000000,0.001004,0.011047,0.001255,0.001004,1.000000,0.000000,0.010830,0.140794,0.703971,0.998797,0.912154,0.941035
17.741455,137.422363,139.898682,18.600729,73.426125,83.385829,1.000000,0.218020,0.011378,0.000923,0.002460,0.020910,0.003383,0.000000,0.693767,-0.000000,0.002710,0.021003,0.147696,1.000000,0.825881,0.029810
11.583252,95.854492,143.522461,29.102877,58.027900,89.176016,1.000000,0.001552,0.012154,-0.000000,0.003620,0.012413,0.004396,0.018878,0.870781,0.000000,0.144648,0.433944,0.422372,0.255545,0.714561,1.000000
17.854492,141.714600,168.967529,26.751192,68.844916,89.787268,1.000000,0.002570,0.009509,0.000000,0.003598,0.013878,0.003598,0.015420,0.536899,0.005416,-0.000000,0.019634,0.077183,0.309411,0.694651,1.000000
15.029053,77.877930,100.187988,20.813201,59.937461,84.841153,1.000000,0.135540,0.004029,-0.000000,0.000288,0.010935,0.000863,0.004029,1.000000,0.485294,0.670815,0.295249,0.075792,0.000000,0.108597,0.549774
15.234375,147.902588,185.271973,16.309918,61.639586,84.109474,1.000000,0.022313,0.005899,0.000256,0.003847,0.010003,0.002052,-0.000000,0.333159,-0.000000,-0.000000,0.003138,0.037134,0.323222,0.424686,1.000000
13.315430,109.959229,147.770752,18.359212,60.815471,79.242692,1.000000,0.007886,0.007632,0.000000,0.003307,0.016281,0.002035,0.000763,0.577435,0.000000,0.014015,0.027330,0.334268,0.728802,1.000000,0.098809
10.882568,116.901123,166.087402,17.110527,61.719041,84.888056,1.000000,0.001508,0.006030,0.000000,0.004020,0.014322,0.002261,0.001005,0.636060,0.000000,0.002504,0.015860,0.226210,0.653589,0.831386,1.000000
12.868652,132.687988,145.442139,30.045243,78.256360,100.885475,1.000000,0.001833,0.014667,0.000000,0.006024,0.022001,0.003405,0.016501,0.972222,0.001543,0.000000,0.023920,0.111111,0.383488,0.594136,1.000000
16.034912,140.629150,169.319580,32.311064,71.150338,96.943893,1.000000,0.000789,0.013414,0.000000,0.004997,0.015255,0.004997,0.023146,0.477528,-0.000000,0.006639,0.021450,0.050051,0.125638,0.353422,1.000000
87.276123,107.097900,61.378906,81.536545,91.054000,53.486947,1.000000,0.000000,0.003727,0.003195,0.077742,0.119276,0.092652,0.867412,1.000000,0.997573,0.533172,0.269417,0.181230,0.117314,0.053398,-0.000000
12.396484,69.364746,148.200195,20.846526,49.066394,80.995463,1.000000,0.002522,0.003531,0.000000,0.002522,0.007062,0.001513,0.007818,0.718310,0.000000,0.018486,0.103873,0.363556,0.867077,1.000000,0.386444
15.177490,156.130127,145.203857,19.739378,67.981668,82.945581,1.000000,0.017802,0.011094,0.000000,0.003612,0.015222,0.001548,0.003354,0.691415,-0.000000,0.083527,0.459397,0.642691,0.339907,0.541763,1.000000
18.585449,154.341064,160.050537,21.711757,70.425227,92.535596,1.000000,0.016415,0.011725,0.000000,0.003387,0.021626,0.004169,0.001563,0.685824,-0.000000,0.016858,0.074330,0.147893,0.385441,0.693487,1.000000
13.327148,75.829590,131.504150,17.889469,60.359505,78.611016,1.000000,0.012713,0.007628,0.000000,0.001526,0.013221,0.002288,0.002034,0.938731,0.000000,0.131291,0.439825,1.000000,0.929978,0.368709,0.532823
10.738770,134.430176,116.291260,18.298019,75.277712,73.155195,1.000000,0.013853,0.010262,0.000000,0.002052,0.014366,0.002052,0.000000,1.000000,0.000000,0.263830,0.697872,0.830851,0.764894,0.592553,0.028723
13.228271,138.574951,131.092041,19.158197,67.957461,78.914619,1.000000,0.001515,0.010101,0.000000,0.002778,0.012879,0.003283,0.003788,0.980861,0.000000,0.141148,0.711722,0.645933,0.638756,1.000000,0.340909
7.919434,141.905029,166.031250,20.875242,63.986163,78.122812,1.000000,0.000000,0.010922,0.000000,0.000508,0.009652,0.003048,0.004064,0.354476,0.003581,0.000000,0.011765,0.097187,0.418926,1.000000,0.201023
16.555664,150.348389,139.765869,21.333380,66.968374,71.674878,1.000000,0.002814,0.009977,0.000000,0.005372,0.019186,0.006395,0.002047,0.370706,0.003817,0.011927,0.023855,0.222328,1.000000,0.245229,0.000000
14.444336,116.942139,177.537842,21.526222,55.233903,84.284578,1.000000,0.094621,0.005241,0.000000,0.002207,0.009931,0.001379,0.007724,0.445873,-0.000000,0.019621,0.022327,0.037889,0.217185,0.925575,1.000000
14.453369,112.462646,149.026611,20.767671,60.887147,78.292125,1.000000,0.007977,0.011837,0.000000,0.003860,0.021873,0.002573,0.001801,0.559633,0.000000,0.012703,0.028229,0.335921,0.747354,1.000000,0.105152
9.207764,131.317871,157.197998,18.952849,62.772060,83.389368,1.000000,0.001518,0.008603,0.000000,0.003289,0.011893,0.003796,0.001265,0.672386,-0.000000,0.007353,0.044118,0.212418,0.767974,1.000000,0.596405
16.008301,140.639648,174.076416,32.634995,68.458227,95.487111,1.000000,0.002623,0.013900,0.000000,0.002360,0.014687,0.006294,0.025964,0.428780,0.000000,0.000000,0.006320,0.026738,0.105007,0.362178,1.000000
16.103760,140.033691,155.766602,18.597485,64.187077,85.390327,1.000000,0.045956,0.007090,0.000000,0.002626,0.013918,0.003939,0.002101,0.756335,0.006823,0.000000,0.096491,0.773879,0.409357,0.801170,1.000000
15.555420,133.553711,147.455811,18.960095,69.905699,89.875869,1.000000,0.045814,0.007899,0.000000,0.002370,0.015271,0.003686,0.001316,0.973333,0.005128,-0.000000,0.099487,0.785641,0.413333,0.776410,1.000000
14.692627,146.745117,175.630127,21.554018,69.481938,91.798204,1.000000,0.025474,0.008058,0.000000,0.002339,0.012477,0.004939,0.005199,0.461888,0.003413,0.000000,0.013652,0.047213,0.145051,0.613197,1.000000
12.591064,119.404297,186.987061,21.580903,61.190198,94.329273,1.000000,0.002526,0.007072,0.000000,0.001263,0.008083,0.003789,0.007830,0.282918,0.000000,0.003559,0.003559,0.011032,0.016726,0.117082,1.000000
10.350342,152.519775,157.928955,26.295126,75.353688,78.690588,1.000000,0.001534,0.009972,0.000000,0.002813,0.011250,0.005625,0.014063,0.693676,0.000000,0.001976,0.059289,0.492095,1.000000,0.970356,0.719368
8.589111,107.090088,133.272949,14.891236,65.517583,81.538788,1.000000,0.002501,0.005503,0.000500,0.003252,0.006753,0.002001,0.000000,0.965720,0.000000,0.029383,0.117532,0.957884,1.000000,0.459354,0.411361
12.661133,86.055176,87.414062,29.545448,52.500208,49.909317,1.000000,0.000770,0.004362,0.000513,0.000000,0.011804,0.000000,0.023351,0.640336,0.111765,1.000000,0.981513,0.534454,0.151261,0.015966,0.000000
12.493652,171.529541,131.387939,27.696413,74.958449,87.694450,1.000000,0.001574,0.019150,0.000000,0.005509,0.023085,0.007608,0.007083,1.000000,0.000000,0.043933,0.247908,0.377615,0.443515,0.789749,0.536611
15.343994,160.421143,134.783203,22.297298,75.055927,81.255756,1.000000,0.030287,0.008094,0.000000,0.002611,0.013055,0.005222,0.006005,1.000000,-0.000000,0.112009,0.625866,0.777136,0.878753,0.538106,0.696305
18.581543,147.437744,165.774902,22.515526,67.532223,92.606572,1.000000,0.019423,0.012598,0.000000,0.003150,0.019423,0.006299,0.001575,0.652555,-0.000000,0.001460,0.026277,0.081752,0.274453,0.865693,1.000000
94.416992,46.790283,36.863525,74.023569,50.120857,32.393269,1.000000,0.009728,0.016213,0.000000,0.003891,0.359922,0.501297,0.754864,1.000000,0.653943,0.281266,0.097941,0.021095,0.002511,0.000502,0.000000
19.903809,160.931885,158.537354,22.289993,71.125227,88.482169,1.000000,0.002846,0.012160,-0.000000,0.002329,0.014489,0.005951,0.001294,0.711961,-0.000000,0.013832,0.078112,0.123678,0.537022,1.000000,0.783564
37.782959,126.811523,113.118896,69.309048,69.455244,65.909960,1.000000,0.000000,0.005583,0.000310,0.000620,0.000931,0.002481,0.253102,0.773782,0.172854,0.693735,1.000000,0.563805,0.863109,0.517401,0.000000
8.681152,142.855469,153.125488,18.759032,66.490297,78.891567,1.000000,0.000761,0.012684,0.000000,0.002029,0.010908,0.003298,0.001268,0.491630,0.000000,0.002480,0.042777,0.228146,0.603224,1.000000,0.146311
9.463623,154.368408,183.787354,18.686263,60.300669,82.995637,1.000000,0.000000,0.011369,0.000000,0.001769,0.009601,0.004548,0.001516,0.338153,0.000000,0.012792,0.005006,0.009455,0.094549,0.711346,1.000000
10.219482,133.778076,109.329346,18.169448,69.978975,65.924230,1.000000,0.001007,0.008562,0.000000,0.002266,0.011836,0.004533,0.001259,0.893954,0.012093,0.124651,0.845581,1.000000,0.762791,0.156279,0.000000
24.075684,129.905273,153.934814,44.135142,63.035803,86.958132,1.000000,0.004883,0.009767,0.000000,0.002984,0.012480,0.004341,0.070266,0.710664,0.000000,0.033217,0.297203,0.476399,0.312063,0.701923,1.000000
22.940918,161.335205,116.499268,51.732777,78.810169,102.679081,1.000000,0.004808,0.012161,-0.000000,0.004808,0.016686,0.005373,0.100962,1.000000,0.106563,0.009097,0.000000,0.002599,0.075374,0.287199,0.692008
44.518555,81.010498,94.099609,51.393327,62.857285,79.831165,1.000000,0.003354,0.010436,0.000000,0.316810,0.127842,0.018263,0.026090,1.000000,0.910968,0.329032,0.000000,0.051613,0.243871,0.269677,0.074839
12.662354,147.234863,120.121338,18.813993,66.696128,64.976499,1.000000,0.007886,0.008140,0.000000,0.004325,0.013228,0.002544,0.001781,0.754717,0.036792,0.092453,0.734906,1.000000,0.941509,0.303774,0.000000
16.675293,115.890137,141.539795,19.468801,61.643785,86.521021,1.000000,0.316211,0.014009,0.000000,0.004670,0.018012,0.005003,0.000334,0.653457,0.000000,0.086003,0.450253,0.545531,0.117201,0.243676,1.000000
18.250977,147.259277,167.482666,21.173553,66.624638,91.136783,1.000000,0.021416,0.013319,0.000000,0.004701,0.019326,0.003656,0.003134,0.625641,-0.000000,0.004396,0.036630,0.080586,0.273260,0.898169,1.000000
11.403076,134.771973,126.132080,21.825880,68.112146,73.674494,1.000000,0.002309,0.012827,0.000000,0.003592,0.020780,0.003592,0.001539,0.580626,0.003544,0.016539,0.080331,0.507383,1.000000,0.207324,-0.000000
18.713379,147.033936,154.632080,16.822789,66.684960,82.471468,1.000000,0.657546,0.007048,0.000000,0.004146,0.017828,0.001244,0.000415,0.608661,0.000000,0.019246,0.036087,0.330393,0.595028,1.000000,0.470730
13.708984,141.816650,160.753174,22.999082,75.175464,91.948410,1.000000,0.001520,0.007094,0.000000,0.003294,0.013175,0.002534,0.010134,0.710623,0.000733,0.000000,0.001465,0.014652,0.483516,1.000000,0.766300
88.725098,82.508545,61.945068,84.466184,69.680016,45.620635,1.000000,0.000000,0.002575,0.002060,0.010299,0.042225,0.057158,0.970134,0.979483,1.000000,0.727921,0.611954,0.294380,0.038359,0.001784,0.000000
12.514404,110.374512,134.642334,30.895225,59.921542,76.379192,1.000000,0.002055,0.007708,0.000000,0.001799,0.011048,0.002055,0.027749,0.808370,-0.000000,0.194934,0.602423,1.000000,0.421806,0.861233,0.437225
11.658936,100.294434,153.899414,28.572048,53.039801,83.353517,1.000000,0.000257,0.009011,0.000000,0.003862,0.013646,0.003090,0.018538,0.609756,0.000000,0.141825,0.439024,0.418248,0.258356,0.731707,1.000000
18.732666,136.388672,159.828857,22.116227,66.448048,84.567063,1.000000,0.079668,0.012725,0.000000,0.005533,0.023790,0.006362,0.002766,0.800604,0.003021,0.000000,0.011078,0.346425,1.000000,0.929507,0.929507
15.495361,129.544678,167.500000,20.191853,70.126977,88.441782,1.000000,0.078883,0.012599,0.000000,0.002191,0.020816,0.003287,0.001917,0.605685,0.003644,0.003644,0.000000,0.058309,0.467201,1.000000,0.811953
18.709717,101.049561,188.686768,20.614532,64.267274,100.549262,1.000000,0.467610,0.013403,0.000000,0.004840,0.024200,0.006329,0.002606,0.311499,0.002136,-0.000000,0.001780,0.007120,0.059808,0.067284,1.000000
15.396729,148.103760,129.672363,18.218444,73.617218,73.381379,1.000000,0.205945,0.008189,0.000000,0.003033,0.013649,0.002426,0.001820,0.646024,0.000000,0.011468,0.054281,1.000000,0.728593,0.442661,0.028287
15.021729,133.918945,147.662842,20.134297,82.940110,97.027571,1.000000,0.070617,0.007846,0.000000,0.002165,0.013258,0.005411,0.002435,0.738893,-0.000000,0.140296,0.096648,0.177708,0.345284,0.350740,1.000000
85.482910,104.368896,61.231689,81.439054,90.692073,54.597469,1.000000,0.000529,0.004228,0.000000,0.072410,0.106765,0.081924,0.835624,1.000000,0.935918,0.518196,0.260285,0.174842,0.117089,0.044304,-0.000000
12.668945,71.265625,128.872070,17.037621,58.279568,80.195493,1.000000,0.014423,0.004049,0.000000,0.002024,0.011387,0.002024,0.002530,1.000000,0.000000,0.128649,0.402162,0.989189,0.909189,0.330811,0.529730
17.096680,158.993896,138.078857,21.989720,69.842339,79.817103,1.000000,0.002572,0.009516,0.000000,0.005916,0.020319,0.006173,0.000772,0.896516,-0.000000,0.061475,0.344262,0.617828,0.889344,1.000000,0.297131
15.947998,142.863770,170.114746,17.299986,70.570765,94.999229,1.000000,0.118658,0.013811,0.000000,0.002537,0.011274,0.002255,0.001409,0.498274,0.000000,0.000575,0.016110,0.081703,0.274453,0.398159,1.000000
10.043213,120.359619,112.640137,18.224373,60.342304,69.223772,1.000000,0.003536,0.006062,0.000000,0.002526,0.009851,0.003031,0.001516,0.824000,-0.000000,0.729143,0.650286,0.502857,1.000000,0.250286,0.066286
21.482910,133.103027,140.844482,44.670202,64.572706,81.593259,1.000000,0.001354,0.011102,0.000000,0.002979,0.011644,0.004062,0.071487,0.742938,0.000000,0.340866,0.096987,0.225989,0.922787,1.000000,0.323917
14.401855,124.127441,167.655762,31.841759,61.911068,83.942157,1.000000,0.000259,0.008820,0.000000,0.000259,0.013489,0.001297,0.025940,0.471608,0.000000,0.005977,0.004184,0.013748,0.381949,1.000000,0.556485
9.234863,121.208252,143.219238,17.103545,84.876319,97.225444,1.000000,0.000754,0.007285,0.000000,0.002261,0.006782,0.002261,0.001507,0.796578,0.000000,0.000000,0.003802,0.025982,0.287706,1.000000,0.451204
7.198242,151.609131,139.666748,19.520641,70.754412,74.602164,1.000000,0.001271,0.011187,0.000254,0.000000,0.010170,0.004322,0.000000,0.734848,0.000000,0.035038,0.183712,0.822917,1.000000,0.834280,0.131629
